num_timesteps,env_index,date,year,doy,operation_year,n_kg,p_kg,k_kg,cost_n,cost_p,cost_k,cost_total,reward,planner_applied,window_compliant,crop_name,action_raw
443,0,2013-06-22,2013,173,9,135.0,8.0,0.0,9978.260805,3110.030688,0.0,13088.291493,-0.023414595052599907,False,,,"[0, 6, 2, 2, 9, 1, 0]"
444,0,2013-06-29,2013,180,9,30.0,0.0,30.0,2217.39129,0.0,5702.927369999999,7920.318659999999,-0.014119258150458336,False,,,"[0, 5, 7, 6, 2, 0, 5]"
445,0,2013-07-06,2013,187,9,120.0,24.0,18.0,8869.56516,9330.092064,3421.756422,21621.413646,-0.0384095273911953,False,,,"[1, 8, 6, 7, 8, 3, 3]"
446,0,2013-07-13,2013,194,9,30.0,64.0,60.0,2217.39129,24880.245504,11405.854739999999,38503.491534,-0.06815557926893234,False,,,"[1, 6, 8, 9, 2, 8, 10]"
447,0,2013-07-20,2013,201,9,135.0,40.0,42.0,9978.260805,15550.153439999998,7984.098318,33512.512563,-0.05910637602210045,False,,,"[0, 1, 5, 1, 9, 5, 7]"
448,0,2013-07-27,2013,208,9,60.0,8.0,54.0,4434.78258,3110.030688,10265.269266,17810.082534,-0.03130074590444565,False,,,"[0, 13, 7, 5, 4, 1, 9]"
449,0,2013-08-03,2013,215,9,75.0,72.0,6.0,5543.478225,27990.276191999998,1140.585474,34674.339890999996,-0.06072039157152176,False,,,"[1, 10, 3, 3, 5, 9, 1]"
450,0,2013-08-10,2013,222,9,0.0,48.0,30.0,0.0,18660.184128,5702.927369999999,24363.111498,-0.04251180589199066,False,,,"[0, 0, 0, 8, 0, 6, 5]"
451,0,2013-08-17,2013,229,9,90.0,40.0,6.0,6652.1738700000005,15550.153439999998,1140.585474,23342.912784,-0.04058808088302612,False,,,"[0, 5, 0, 0, 6, 5, 1]"
452,0,2013-08-24,2013,236,9,30.0,32.0,6.0,2217.39129,12440.122752,1140.585474,15798.099515999998,-0.027375148609280586,False,,,"[0, 5, 9, 9, 2, 4, 1]"
453,0,2013-08-31,2013,243,9,45.0,64.0,24.0,3326.0869350000003,24880.245504,4562.341896,32768.674334999996,-0.05658511072397232,False,,,"[1, 11, 9, 0, 3, 8, 4]"
454,0,2013-09-07,2013,250,9,45.0,56.0,30.0,3326.0869350000003,21770.214816,5702.927369999999,30799.229120999997,-0.05299875885248184,False,,,"[1, 10, 5, 1, 3, 7, 5]"
455,0,2013-09-14,2013,257,9,45.0,56.0,48.0,3326.0869350000003,21770.214816,9124.683792,34220.985543,-0.0586787648499012,False,,,"[1, 4, 6, 1, 3, 7, 8]"
456,0,2013-09-21,2013,264,9,0.0,16.0,48.0,0.0,6220.061376,9124.683792,15344.745168,-0.02622131258249283,False,,,"[0, 9, 0, 9, 0, 2, 8]"
457,0,2013-09-28,2013,271,9,60.0,8.0,12.0,4434.78258,3110.030688,2281.170948,9825.984216,-0.016735443845391273,False,,,"[0, 12, 6, 3, 4, 1, 2]"
458,0,2013-10-05,2013,278,9,75.0,72.0,36.0,5543.478225,27990.276191999998,6843.512844,40377.26726099999,-0.06853684782981873,False,,,"[0, 4, 7, 4, 5, 9, 6]"
459,0,2013-10-12,2013,285,9,75.0,48.0,18.0,5543.478225,18660.184128,3421.756422,27625.418775,0.05452403426170349,False,,,"[0, 13, 7, 9, 5, 6, 3]"
460,0,2013-10-19,2013,292,9,30.0,24.0,12.0,2217.39129,9330.092064,2281.170948,13828.654301999999,-0.02333679609000683,False,,,"[1, 6, 7, 0, 2, 3, 2]"
461,0,2013-10-26,2013,299,9,135.0,64.0,30.0,9978.260805,24880.245504,5702.927369999999,40561.433678999994,-0.06824790686368942,False,,,"[1, 12, 9, 3, 9, 8, 5]"
462,0,2013-11-02,2013,306,9,30.0,48.0,12.0,2217.39129,18660.184128,2281.170948,23158.746366,-0.03885238990187645,False,,,"[1, 3, 1, 5, 2, 6, 2]"
463,0,2013-11-09,2013,313,9,30.0,24.0,60.0,2217.39129,9330.092064,11405.854739999999,22953.338094,-0.03839614614844322,False,,,"[0, 11, 1, 1, 2, 3, 10]"
464,0,2013-11-16,2013,320,9,75.0,16.0,48.0,5543.478225,6220.061376,9124.683792,20888.223393,-0.034841813147068024,False,,,"[0, 12, 4, 0, 5, 2, 8]"
465,0,2013-11-23,2013,327,9,120.0,8.0,30.0,8869.56516,3110.030688,5702.927369999999,17682.523218000002,-0.02941226400434971,False,,,"[0, 13, 7, 8, 8, 1, 5]"
466,0,2013-11-30,2013,334,9,90.0,40.0,60.0,6652.1738700000005,15550.153439999998,11405.854739999999,33608.18205,-0.055743519216775894,False,,,"[0, 13, 7, 0, 6, 5, 10]"
467,0,2013-12-07,2013,341,9,30.0,64.0,30.0,2217.39129,24880.245504,5702.927369999999,32800.564163999996,-0.054247405380010605,False,,,"[1, 0, 2, 1, 2, 8, 5]"
468,0,2013-12-14,2013,348,9,75.0,16.0,48.0,5543.478225,6220.061376,9124.683792,20888.223393,-0.03444818779826164,False,,,"[1, 12, 3, 7, 5, 2, 8]"
469,0,2013-12-21,2013,355,9,135.0,48.0,42.0,9978.260805,18660.184128,7984.098318,36622.543250999996,-0.060221727937459946,False,,,"[1, 7, 3, 2, 9, 6, 7]"
470,0,2013-12-28,2013,362,9,150.0,16.0,60.0,11086.95645,6220.061376,11405.854739999999,28712.872566,-0.04911607503890991,False,,,"[1, 1, 7, 7, 10, 2, 10]"
471,0,2014-01-04,2014,4,10,30.0,16.0,18.0,2383.04349,5802.415024,3671.55765,11857.016164,-0.019386151805520058,True,True,CornRM.100,"[0, 6, 6, 6, 2, 2, 3]"
472,0,2014-01-11,2014,11,10,135.0,80.0,60.0,10723.695705,29012.07512,12238.5255,51974.296325,-0.08472517877817154,False,,,"[0, 0, 2, 8, 9, 10, 10]"
473,0,2014-01-18,2014,18,10,30.0,8.0,24.0,2383.04349,2901.207512,4895.4102,10179.661202,-0.01654689572751522,False,,,"[0, 2, 2, 4, 2, 1, 4]"
474,0,2014-01-25,2014,25,10,60.0,56.0,18.0,4766.08698,20308.452584,3671.55765,28746.097213999998,-0.04659277945756912,False,,,"[1, 6, 0, 1, 4, 7, 3]"
475,0,2014-02-01,2014,32,10,105.0,80.0,48.0,8340.652215,29012.07512,9790.8204,47143.547735,-0.07618390023708344,False,,,"[0, 12, 9, 4, 7, 10, 8]"
476,0,2014-02-08,2014,39,10,75.0,24.0,60.0,5957.608725,8703.622535999999,12238.5255,26899.756760999997,-0.043340593576431274,False,,,"[1, 10, 3, 9, 5, 3, 10]"
477,0,2014-02-15,2014,46,10,60.0,56.0,12.0,4766.08698,20308.452584,2447.7051,27522.244663999998,-0.044211845844984055,False,,,"[0, 8, 8, 3, 4, 7, 2]"
478,0,2014-02-22,2014,53,10,60.0,8.0,18.0,4766.08698,2901.207512,3671.55765,11338.852142,-0.018162714317440987,False,,,"[0, 13, 7, 9, 4, 1, 3]"
479,0,2014-03-01,2014,60,10,150.0,8.0,36.0,11915.21745,2901.207512,7343.1153,22159.540262000002,-0.035395339131355286,False,,,"[0, 7, 6, 9, 10, 1, 6]"
480,0,2014-03-08,2014,67,10,0.0,8.0,36.0,0.0,2901.207512,7343.1153,10244.322812,-0.016318922862410545,False,,,"[0, 8, 6, 8, 0, 1, 6]"
481,0,2014-03-15,2014,74,10,105.0,16.0,30.0,8340.652215,5802.415024,6119.26275,20262.329988999998,-0.032191477715969086,False,,,"[1, 13, 9, 3, 7, 2, 5]"
482,0,2014-03-22,2014,81,10,0.0,24.0,6.0,0.0,8703.622535999999,1223.85255,9927.475085999999,-0.015731897205114365,False,,,"[0, 5, 7, 9, 0, 3, 1]"
483,0,2014-03-29,2014,88,10,120.0,48.0,54.0,9532.17396,17407.245071999998,11014.67295,37954.091982,-0.059987910091876984,False,,,"[1, 0, 7, 6, 8, 6, 9]"
484,0,2014-04-05,2014,95,10,30.0,8.0,42.0,2383.04349,2901.207512,8566.96785,13851.218852000002,-0.02183697000145912,False,,,"[1, 7, 6, 9, 2, 1, 7]"
485,0,2014-04-12,2014,102,10,120.0,8.0,48.0,9532.17396,2901.207512,9790.8204,22224.201872,-0.03494970500469208,False,,,"[1, 11, 3, 8, 8, 1, 8]"
486,0,2014-04-19,2014,109,10,30.0,56.0,36.0,2383.04349,20308.452584,7343.1153,30034.611374,-0.04711351543664932,False,,,"[0, 9, 2, 9, 2, 7, 6]"
487,0,2014-04-26,2014,116,10,0.0,72.0,6.0,0.0,26110.867608,1223.85255,27334.720158,-0.04277055338025093,False,,,"[1, 6, 3, 8, 0, 9, 1]"
488,0,2014-05-03,2014,123,10,120.0,48.0,18.0,9532.17396,17407.245071999998,3671.55765,30610.976681999997,-0.04777563363313675,False,,,"[0, 2, 3, 1, 8, 6, 3]"
489,0,2014-05-10,2014,130,10,45.0,48.0,18.0,3574.565235,17407.245071999998,3671.55765,24653.367957,-0.03838067129254341,False,,,"[0, 0, 7, 1, 3, 6, 3]"
490,0,2014-05-17,2014,137,10,120.0,24.0,60.0,9532.17396,8703.622535999999,12238.5255,30474.321996,-0.04732280969619751,False,,,"[0, 9, 1, 2, 8, 3, 10]"
491,0,2014-05-24,2014,144,10,120.0,48.0,0.0,9532.17396,17407.245071999998,0.0,26939.419031999998,-0.041727978736162186,False,,,"[1, 13, 9, 9, 8, 6, 0]"
492,0,2014-05-31,2014,151,10,60.0,40.0,12.0,4766.08698,14506.03756,2447.7051,21719.82964,-0.03355938568711281,False,,,"[0, 7, 2, 2, 4, 5, 2]"
493,0,2014-06-07,2014,158,10,90.0,8.0,30.0,7149.13047,2901.207512,6119.26275,16169.600732,-0.024923255667090416,False,,,"[0, 11, 7, 8, 6, 1, 5]"
494,0,2014-06-14,2014,165,10,150.0,8.0,12.0,11915.21745,2901.207512,2447.7051,17264.130062,-0.026547517627477646,False,,,"[1, 10, 7, 1, 10, 1, 2]"
495,0,2014-06-21,2014,172,10,75.0,0.0,48.0,5957.608725,0.0,9790.8204,15748.429125,-0.02416122891008854,False,,,"[1, 1, 0, 4, 5, 0, 8]"
496,0,2014-06-28,2014,179,10,0.0,8.0,30.0,0.0,2901.207512,6119.26275,9020.470261999999,-0.013808853924274445,False,,,"[0, 4, 9, 1, 0, 1, 5]"
497,0,2014-07-05,2014,186,10,0.0,24.0,42.0,0.0,8703.622535999999,8566.96785,17270.590386,-0.026381855830550194,False,,,"[0, 5, 9, 0, 0, 3, 7]"
498,0,2014-07-12,2014,193,10,60.0,16.0,54.0,4766.08698,5802.415024,11014.67295,21583.174954000002,-0.03289998322725296,False,,,"[1, 0, 4, 0, 4, 2, 9]"
499,0,2014-07-19,2014,200,10,0.0,8.0,36.0,0.0,2901.207512,7343.1153,10244.322812,-0.015584186650812626,False,,,"[1, 5, 3, 5, 0, 1, 6]"
500,0,2014-07-26,2014,207,10,120.0,16.0,48.0,9532.17396,5802.415024,9790.8204,25125.409384,-0.03814501687884331,False,,,"[0, 5, 3, 0, 8, 2, 8]"
