num_timesteps,env_index,date,year,doy,operation_year,n_kg,p_kg,k_kg,cost_n,cost_p,cost_k,cost_total,reward,planner_applied,window_compliant,crop_name,action_raw
442,0,2013-06-15,2013,166,9,120.0,72.0,30.0,8869.56516,27990.276191999998,5702.927369999999,42562.76872199999,-0.0757400318980217,False,,,"[0, 13, 1, 1, 8, 9, 5]"
443,0,2013-06-22,2013,173,9,105.0,72.0,30.0,7760.869515,27990.276191999998,5702.927369999999,41454.073076999994,-0.07346762716770172,False,,,"[1, 11, 2, 3, 7, 9, 5]"
444,0,2013-06-29,2013,180,9,30.0,24.0,36.0,2217.39129,9330.092064,6843.512844,18390.996198,-0.032464489340782166,False,,,"[0, 2, 0, 3, 2, 3, 6]"
445,0,2013-07-06,2013,187,9,135.0,48.0,30.0,9978.260805,18660.184128,5702.927369999999,34341.372303,-0.06037783622741699,False,,,"[0, 9, 7, 1, 9, 6, 5]"
446,0,2013-07-13,2013,194,9,0.0,16.0,0.0,0.0,6220.061376,0.0,6220.061376,-0.010894211009144783,False,,,"[0, 12, 4, 1, 0, 2, 0]"
447,0,2013-07-20,2013,201,9,15.0,32.0,18.0,1108.695645,12440.122752,3421.756422,16970.574818999998,-0.029612962156534195,False,,,"[0, 11, 0, 1, 1, 4, 3]"
448,0,2013-07-27,2013,208,9,120.0,40.0,18.0,8869.56516,15550.153439999998,3421.756422,27841.475022,-0.04840226098895073,False,,,"[1, 3, 2, 5, 8, 5, 3]"
449,0,2013-08-03,2013,215,9,0.0,40.0,42.0,0.0,15550.153439999998,7984.098318,23534.251758,-0.04076439142227173,False,,,"[0, 9, 5, 2, 0, 5, 7]"
450,0,2013-08-10,2013,222,9,105.0,64.0,24.0,7760.869515,24880.245504,4562.341896,37203.456914999995,-0.06420112401247025,False,,,"[1, 10, 9, 8, 7, 8, 4]"
451,0,2013-08-17,2013,229,9,60.0,72.0,0.0,4434.78258,27990.276191999998,0.0,32425.058771999997,-0.05574529245495796,False,,,"[1, 2, 9, 4, 4, 9, 0]"
452,0,2013-08-24,2013,236,9,90.0,72.0,12.0,6652.1738700000005,27990.276191999998,2281.170948,36923.621009999995,-0.06323742866516113,False,,,"[0, 8, 0, 4, 6, 9, 2]"
453,0,2013-08-31,2013,243,9,120.0,48.0,24.0,8869.56516,18660.184128,4562.341896,32092.091183999997,-0.05475234240293503,False,,,"[0, 7, 3, 3, 8, 6, 4]"
454,0,2013-09-07,2013,250,9,0.0,48.0,18.0,0.0,18660.184128,3421.756422,22081.94055,-0.03753218054771423,False,,,"[0, 11, 8, 8, 0, 6, 3]"
455,0,2013-09-14,2013,257,9,135.0,48.0,12.0,9978.260805,18660.184128,2281.170948,30919.615880999998,-0.05235511064529419,False,,,"[1, 13, 2, 6, 9, 6, 2]"
456,0,2013-09-21,2013,264,9,105.0,64.0,48.0,7760.869515,24880.245504,9124.683792,41765.798811,-0.07044732570648193,False,,,"[0, 2, 4, 2, 7, 8, 8]"
457,0,2013-09-28,2013,271,9,150.0,16.0,30.0,11086.95645,6220.061376,5702.927369999999,23009.945196,-0.03866369277238846,False,,,"[1, 2, 1, 7, 10, 2, 5]"
458,0,2013-10-05,2013,278,9,30.0,16.0,42.0,2217.39129,6220.061376,7984.098318,16421.550984,-0.02749112993478775,False,,,"[1, 4, 5, 1, 2, 2, 7]"
459,0,2013-10-12,2013,285,9,90.0,24.0,60.0,6652.1738700000005,9330.092064,11405.854739999999,27388.120673999998,-0.045681506395339966,False,,,"[0, 6, 9, 6, 6, 3, 10]"
460,0,2013-10-19,2013,292,9,90.0,16.0,42.0,6652.1738700000005,6220.061376,7984.098318,20856.333564,-0.0346614234149456,False,,,"[1, 5, 1, 2, 6, 2, 7]"
461,0,2013-10-26,2013,299,9,0.0,80.0,36.0,0.0,31100.306879999996,6843.512844,37943.81972399999,-0.06282813102006912,False,,,"[1, 10, 3, 5, 0, 10, 6]"
462,0,2013-11-02,2013,306,9,60.0,32.0,12.0,4434.78258,12440.122752,2281.170948,19156.076279999997,-0.03160534054040909,False,,,"[0, 10, 6, 9, 4, 4, 2]"
463,0,2013-11-09,2013,313,9,135.0,72.0,24.0,9978.260805,27990.276191999998,4562.341896,42530.878892999994,-0.06991325318813324,False,,,"[1, 11, 8, 1, 9, 9, 4]"
464,0,2013-11-16,2013,320,9,105.0,32.0,24.0,7760.869515,12440.122752,4562.341896,24763.334163,-0.04055872932076454,False,,,"[1, 5, 1, 1, 7, 4, 4]"
465,0,2013-11-23,2013,327,9,105.0,64.0,12.0,7760.869515,24880.245504,2281.170948,34922.285966999996,0.03072463534772396,False,,,"[0, 8, 6, 7, 7, 8, 2]"
466,0,2013-11-30,2013,334,9,0.0,48.0,12.0,0.0,18660.184128,2281.170948,20941.355076,-0.03407644107937813,False,,,"[1, 7, 9, 9, 0, 6, 2]"
467,0,2013-12-07,2013,341,9,120.0,48.0,18.0,8869.56516,18660.184128,3421.756422,30951.505709999998,-0.05020260810852051,False,,,"[0, 3, 8, 1, 8, 6, 3]"
468,0,2013-12-14,2013,348,9,0.0,8.0,18.0,0.0,3110.030688,3421.756422,6531.787109999999,-0.010561843402683735,False,,,"[0, 10, 2, 5, 0, 1, 3]"
469,0,2013-12-21,2013,355,9,150.0,24.0,48.0,11086.95645,9330.092064,9124.683792,29541.732306,-0.04762173816561699,False,,,"[0, 0, 6, 6, 10, 3, 8]"
470,0,2013-12-28,2013,362,9,30.0,16.0,60.0,2217.39129,6220.061376,11405.854739999999,19843.307406,-0.032824378460645676,False,,,"[1, 4, 1, 4, 2, 2, 10]"
471,0,2014-01-04,2014,4,10,30.0,24.0,30.0,2383.04349,8703.622535999999,6119.26275,17205.928776,-0.027571145445108414,True,,SoybeanMG.3,"[1, 13, 0, 2, 2, 3, 5]"
472,0,2014-01-11,2014,11,10,105.0,40.0,42.0,8340.652215,14506.03756,8566.96785,31413.657625,-0.05018896609544754,False,,,"[1, 3, 9, 9, 7, 5, 7]"
473,0,2014-01-18,2014,18,10,45.0,48.0,60.0,3574.565235,17407.245071999998,12238.5255,33220.335806999996,-0.05291692167520523,False,,,"[1, 4, 1, 6, 3, 6, 10]"
474,0,2014-01-25,2014,25,10,120.0,80.0,0.0,9532.17396,29012.07512,0.0,38544.24908,-0.06121024489402771,False,,,"[0, 3, 8, 2, 8, 10, 0]"
475,0,2014-02-01,2014,32,10,120.0,72.0,30.0,9532.17396,26110.867608,6119.26275,41762.304318,-0.06611312180757523,False,,,"[1, 0, 1, 4, 8, 9, 5]"
476,0,2014-02-08,2014,39,10,0.0,48.0,0.0,0.0,17407.245071999998,0.0,17407.245071999998,-0.027473080903291702,False,,,"[1, 13, 3, 1, 0, 6, 0]"
477,0,2014-02-15,2014,46,10,150.0,72.0,24.0,11915.21745,26110.867608,4895.4102,42921.495257999995,-0.06752873212099075,False,,,"[1, 11, 1, 5, 10, 9, 4]"
478,0,2014-02-22,2014,53,10,150.0,16.0,0.0,11915.21745,5802.415024,0.0,17717.632474,-0.027790144085884094,False,,,"[1, 6, 3, 7, 10, 2, 0]"
479,0,2014-03-01,2014,60,10,135.0,0.0,36.0,10723.695705,0.0,7343.1153,18066.811005,-0.028253406286239624,False,,,"[1, 7, 0, 2, 9, 0, 6]"
480,0,2014-03-08,2014,67,10,60.0,8.0,6.0,4766.08698,2901.207512,1223.85255,8891.147042,-0.013864630833268166,False,,,"[1, 8, 9, 8, 4, 1, 1]"
481,0,2014-03-15,2014,74,10,15.0,40.0,36.0,1191.521745,14506.03756,7343.1153,23040.674605,-0.03582809120416641,False,,,"[1, 4, 9, 4, 1, 5, 6]"
482,0,2014-03-22,2014,81,10,0.0,56.0,12.0,0.0,20308.452584,2447.7051,22756.157683999998,-0.03528764098882675,False,,,"[1, 1, 8, 2, 0, 7, 2]"
483,0,2014-03-29,2014,88,10,90.0,16.0,12.0,7149.13047,5802.415024,2447.7051,15399.250594000001,-0.023815233260393143,False,,,"[0, 3, 1, 3, 6, 2, 2]"
484,0,2014-04-05,2014,95,10,120.0,64.0,6.0,9532.17396,23209.660096,1223.85255,33965.686606,-0.052385833114385605,False,,,"[1, 13, 0, 6, 8, 8, 1]"
485,0,2014-04-12,2014,102,10,135.0,0.0,30.0,10723.695705,0.0,6119.26275,16842.958455,-0.02590848319232464,False,,,"[0, 12, 6, 3, 9, 0, 5]"
486,0,2014-04-19,2014,109,10,120.0,48.0,12.0,9532.17396,17407.245071999998,2447.7051,29387.124131999997,-0.045084740966558456,False,,,"[0, 1, 1, 4, 8, 6, 2]"
487,0,2014-04-26,2014,116,10,75.0,0.0,48.0,5957.608725,0.0,9790.8204,15748.429125,-0.02409863844513893,False,,,"[0, 9, 2, 8, 5, 0, 8]"
488,0,2014-05-03,2014,123,10,90.0,16.0,42.0,7149.13047,5802.415024,8566.96785,21518.513344,-0.03284495696425438,False,,,"[1, 9, 1, 3, 6, 2, 7]"
489,0,2014-05-10,2014,130,10,30.0,40.0,18.0,2383.04349,14506.03756,3671.55765,20560.6387,-0.03130505606532097,False,,,"[1, 9, 1, 6, 2, 5, 3]"
490,0,2014-05-17,2014,137,10,150.0,8.0,54.0,11915.21745,2901.207512,11014.67295,25831.097912,-0.0392327718436718,False,,,"[1, 8, 1, 5, 10, 1, 9]"
491,0,2014-05-24,2014,144,10,75.0,48.0,6.0,5957.608725,17407.245071999998,1223.85255,24588.706346999996,-0.03725460171699524,False,,,"[1, 10, 2, 2, 5, 6, 1]"
492,0,2014-05-31,2014,151,10,120.0,8.0,42.0,9532.17396,2901.207512,8566.96785,21000.349322000002,-0.03174149990081787,False,,,"[0, 11, 4, 0, 8, 1, 7]"
493,0,2014-06-07,2014,158,10,150.0,8.0,0.0,11915.21745,2901.207512,0.0,14816.424962000001,-0.022342616692185402,False,,,"[1, 6, 1, 3, 10, 1, 0]"
494,0,2014-06-14,2014,165,10,75.0,24.0,36.0,5957.608725,8703.622535999999,7343.1153,22004.346561,-0.033105771988630295,False,,,"[0, 0, 8, 2, 5, 3, 6]"
495,0,2014-06-21,2014,172,10,135.0,48.0,12.0,10723.695705,17407.245071999998,2447.7051,30578.645876999995,-0.045899972319602966,False,,,"[0, 13, 2, 6, 9, 6, 2]"
496,0,2014-06-28,2014,179,10,120.0,64.0,0.0,9532.17396,23209.660096,0.0,32741.834056,-0.04903266951441765,False,,,"[0, 2, 9, 3, 8, 8, 0]"
497,0,2014-07-05,2014,186,10,30.0,40.0,42.0,2383.04349,14506.03756,8566.96785,25456.0489,-0.03803374245762825,False,,,"[0, 3, 8, 7, 2, 5, 7]"
498,0,2014-07-12,2014,193,10,105.0,8.0,18.0,8340.652215,2901.207512,3671.55765,14913.417377,-0.022232206538319588,False,,,"[0, 13, 8, 7, 7, 1, 3]"
499,0,2014-07-19,2014,200,10,60.0,40.0,48.0,4766.08698,14506.03756,9790.8204,29062.94494,-0.04322852939367294,False,,,"[1, 4, 5, 6, 4, 5, 8]"
500,0,2014-07-26,2014,207,10,120.0,48.0,6.0,9532.17396,17407.245071999998,1223.85255,28163.271581999998,-0.0417964942753315,False,,,"[0, 5, 7, 0, 8, 6, 1]"
501,0,2014-08-02,2014,214,10,45.0,40.0,18.0,3574.565235,14506.03756,3671.55765,21752.160444999998,-0.03221071511507034,False,,,"[0, 9, 4, 5, 3, 5, 3]"
502,0,2014-08-09,2014,221,10,0.0,80.0,30.0,0.0,29012.07512,6119.26275,35131.33787,-0.05190608277916908,False,,,"[1, 7, 5, 4, 0, 10, 5]"
503,0,2014-08-16,2014,228,10,15.0,72.0,54.0,1191.521745,26110.867608,11014.67295,38317.062303,-0.056483156979084015,False,,,"[1, 11, 0, 2, 1, 9, 9]"
504,0,2014-08-23,2014,235,10,105.0,24.0,12.0,8340.652215,8703.622535999999,2447.7051,19491.979850999996,-0.028668656945228577,False,,,"[1, 8, 7, 9, 7, 3, 2]"
505,0,2014-08-30,2014,242,10,105.0,32.0,18.0,8340.652215,11604.830048,3671.55765,23617.039912999997,-0.0346587598323822,False,,,"[1, 9, 5, 0, 7, 4, 3]"
506,0,2014-09-06,2014,249,10,105.0,56.0,60.0,8340.652215,20308.452584,12238.5255,40887.630299,-0.05986706539988518,False,,,"[0, 2, 0, 1, 7, 7, 10]"
507,0,2014-09-13,2014,256,10,150.0,80.0,18.0,11915.21745,29012.07512,3671.55765,44598.85022000001,-0.06514672189950943,False,,,"[0, 3, 9, 6, 10, 10, 3]"
508,0,2014-09-20,2014,263,10,90.0,16.0,54.0,7149.13047,5802.415024,11014.67295,23966.218444,0.06645902246236801,False,,,"[1, 1, 6, 3, 6, 2, 9]"
509,0,2014-09-27,2014,270,10,90.0,32.0,48.0,7149.13047,11604.830048,9790.8204,28544.780918,-0.04153112322092056,False,,,"[1, 10, 5, 4, 6, 4, 8]"
510,0,2014-10-04,2014,277,10,120.0,24.0,18.0,9532.17396,8703.622535999999,3671.55765,21907.354145999998,-0.03181179240345955,False,,,"[0, 0, 3, 8, 8, 3, 3]"
511,0,2014-10-11,2014,284,10,150.0,64.0,48.0,11915.21745,23209.660096,9790.8204,44915.697946,-0.06508953869342804,False,,,"[0, 9, 3, 9, 10, 8, 8]"
512,0,2014-10-18,2014,291,10,150.0,16.0,42.0,11915.21745,5802.415024,8566.96785,26284.600324,-0.03801312670111656,False,,,"[1, 0, 6, 8, 10, 2, 7]"
513,0,2014-10-25,2014,298,10,120.0,40.0,18.0,9532.17396,14506.03756,3671.55765,27709.76917,-0.039993152022361755,False,,,"[1, 12, 4, 6, 8, 5, 3]"
514,0,2014-11-01,2014,305,10,90.0,0.0,42.0,7149.13047,0.0,8566.96785,15716.098320000001,-0.02263835445046425,False,,,"[1, 11, 2, 5, 6, 0, 7]"
515,0,2014-11-08,2014,312,10,45.0,48.0,30.0,3574.565235,17407.245071999998,6119.26275,27101.073057,-0.03896155208349228,False,,,"[1, 2, 4, 3, 3, 6, 5]"
516,0,2014-11-15,2014,319,10,150.0,8.0,6.0,11915.21745,2901.207512,1223.85255,16040.277512,-0.023016363382339478,False,,,"[1, 0, 6, 8, 10, 1, 1]"
517,0,2014-11-22,2014,326,10,120.0,72.0,18.0,9532.17396,26110.867608,3671.55765,39314.599218,-0.05630284175276756,False,,,"[0, 5, 4, 4, 8, 9, 3]"
518,0,2014-11-29,2014,333,10,0.0,40.0,36.0,0.0,14506.03756,7343.1153,21849.152860000002,-0.031230302527546883,False,,,"[1, 13, 8, 1, 0, 5, 6]"
519,0,2014-12-06,2014,340,10,105.0,48.0,42.0,8340.652215,17407.245071999998,8566.96785,34314.865137,-0.048952680081129074,False,,,"[1, 5, 0, 6, 7, 6, 7]"
520,0,2014-12-13,2014,347,10,0.0,8.0,6.0,0.0,2901.207512,1223.85255,4125.0600620000005,-0.005873903166502714,False,,,"[0, 3, 8, 3, 0, 1, 1]"
521,0,2014-12-20,2014,354,10,150.0,56.0,30.0,11915.21745,20308.452584,6119.26275,38342.932784,-0.05449582636356354,False,,,"[1, 0, 3, 2, 10, 7, 5]"
522,0,2014-12-27,2014,361,10,120.0,16.0,12.0,9532.17396,5802.415024,2447.7051,17782.294084,-0.02627568319439888,False,,,"[1, 10, 5, 3, 8, 2, 2]"
523,0,2015-01-03,2015,3,11,135.0,40.0,0.0,11052.391275,14653.48904,0.0,25705.880315000002,-0.036401353776454926,True,True,CornRM.100,"[0, 6, 2, 9, 9, 5, 0]"
524,0,2015-01-10,2015,10,11,75.0,72.0,0.0,6140.217374999999,26376.280272,0.0,32516.497647,-0.045960646122694016,False,,,"[0, 8, 8, 7, 5, 9, 0]"
525,0,2015-01-17,2015,17,11,60.0,0.0,24.0,4912.1739,0.0,5671.413071999999,10583.586972,-0.014933019876480103,False,,,"[0, 1, 9, 4, 4, 0, 4]"
526,0,2015-01-24,2015,24,11,0.0,64.0,42.0,0.0,23445.582464,9924.972876,33370.55534,-0.04700024053454399,False,,,"[0, 5, 3, 9, 0, 8, 7]"
527,0,2015-01-31,2015,31,11,135.0,64.0,12.0,11052.391275,23445.582464,2835.7065359999997,37333.680275,-0.05248572677373886,False,,,"[0, 2, 8, 4, 9, 8, 2]"
528,0,2015-02-07,2015,38,11,135.0,8.0,18.0,11052.391275,2930.697808,4253.5598039999995,18236.648887,-0.025592297315597534,False,,,"[0, 3, 3, 0, 9, 1, 3]"
529,0,2015-02-14,2015,45,11,15.0,80.0,60.0,1228.043475,29306.97808,14178.53268,44713.554235,-0.06263180822134018,False,,,"[0, 1, 0, 1, 1, 10, 10]"
530,0,2015-02-21,2015,52,11,45.0,40.0,48.0,3684.130425,14653.48904,11342.826143999999,29680.445609,-0.04149689897894859,False,,,"[0, 2, 7, 8, 3, 5, 8]"
531,0,2015-02-28,2015,59,11,120.0,40.0,12.0,9824.3478,14653.48904,2835.7065359999997,27313.543376,-0.03811672702431679,False,,,"[1, 9, 8, 6, 8, 5, 2]"
532,0,2015-03-07,2015,66,11,15.0,56.0,54.0,1228.043475,20514.884656,12760.679412,34503.607543,-0.04805993661284447,False,,,"[0, 10, 1, 3, 1, 7, 9]"
533,0,2015-03-14,2015,73,11,30.0,56.0,0.0,2456.08695,20514.884656,0.0,22970.971606,-0.031936757266521454,False,,,"[0, 7, 4, 6, 2, 7, 0]"
534,0,2015-03-21,2015,80,11,120.0,16.0,42.0,9824.3478,5861.395616,9924.972876,25610.716291999997,-0.03554122522473335,False,,,"[1, 12, 4, 1, 8, 2, 7]"
535,0,2015-03-28,2015,87,11,30.0,48.0,48.0,2456.08695,17584.186847999998,11342.826143999999,31383.099941999997,-0.04347112774848938,False,,,"[1, 9, 3, 5, 2, 6, 8]"
536,0,2015-04-04,2015,94,11,45.0,8.0,0.0,3684.130425,2930.697808,0.0,6614.828233,-0.009146626107394695,False,,,"[1, 1, 6, 2, 3, 1, 0]"
537,0,2015-04-11,2015,101,11,105.0,80.0,48.0,8596.304325,29306.97808,11342.826143999999,49246.108549,-0.06796920299530029,False,,,"[1, 13, 9, 3, 7, 10, 8]"
538,0,2015-04-18,2015,108,11,105.0,0.0,60.0,8596.304325,0.0,14178.53268,22774.837005,-0.03137657791376114,False,,,"[0, 9, 5, 7, 7, 0, 10]"
539,0,2015-04-25,2015,115,11,90.0,24.0,48.0,7368.26085,8792.093423999999,11342.826143999999,27503.180417999996,-0.037822138518095016,False,,,"[0, 7, 9, 9, 6, 3, 8]"
540,0,2015-05-02,2015,122,11,150.0,16.0,48.0,12280.434749999999,5861.395616,11342.826143999999,29484.656509999997,-0.04047355428338051,False,,,"[0, 4, 4, 4, 10, 2, 8]"
541,0,2015-05-09,2015,129,11,60.0,80.0,48.0,4912.1739,29306.97808,11342.826143999999,45561.978124,-0.06242501735687256,False,,,"[0, 13, 1, 2, 4, 10, 8]"
542,0,2015-05-16,2015,136,11,60.0,8.0,12.0,4912.1739,2930.697808,2835.7065359999997,10678.578244,-0.01460447907447815,False,,,"[1, 13, 1, 7, 4, 1, 2]"
543,0,2015-05-23,2015,143,11,105.0,24.0,48.0,8596.304325,8792.093423999999,11342.826143999999,28731.223892999995,-0.03922330588102341,False,,,"[0, 10, 9, 8, 7, 3, 8]"
544,0,2015-05-30,2015,150,11,150.0,24.0,48.0,12280.434749999999,8792.093423999999,11342.826143999999,32415.354317999998,-0.044172536581754684,False,,,"[0, 9, 0, 4, 10, 3, 8]"
545,0,2015-06-06,2015,157,11,0.0,0.0,54.0,0.0,0.0,12760.679412,12760.679412,-0.017358720302581787,False,,,"[0, 11, 1, 0, 0, 0, 9]"
546,0,2015-06-13,2015,164,11,15.0,16.0,36.0,1228.043475,5861.395616,8507.119607999999,15596.558699,-0.021180670708417892,False,,,"[0, 4, 5, 6, 1, 2, 6]"
547,0,2015-06-20,2015,171,11,105.0,40.0,0.0,8596.304325,14653.48904,0.0,23249.793364999998,-0.03152152895927429,False,,,"[0, 3, 5, 9, 7, 5, 0]"
548,0,2015-06-27,2015,178,11,15.0,48.0,18.0,1228.043475,17584.186847999998,4253.5598039999995,23065.790126999997,-0.031220806762576103,False,,,"[1, 9, 0, 1, 1, 6, 3]"
549,0,2015-07-04,2015,185,11,135.0,64.0,54.0,11052.391275,23445.582464,12760.679412,47258.653151,-0.06385742872953415,False,,,"[1, 11, 8, 1, 9, 8, 9]"
550,0,2015-07-11,2015,192,11,90.0,24.0,12.0,7368.26085,8792.093423999999,2835.7065359999997,18996.060809999995,-0.02562514878809452,False,,,"[0, 1, 4, 3, 6, 3, 2]"
551,0,2015-07-18,2015,199,11,30.0,64.0,0.0,2456.08695,23445.582464,0.0,25901.669414,-0.03488261252641678,False,,,"[1, 7, 9, 2, 2, 8, 0]"
552,0,2015-07-25,2015,206,11,90.0,8.0,18.0,7368.26085,2930.697808,4253.5598039999995,14552.518462,-0.019566960632801056,False,,,"[0, 8, 3, 1, 6, 1, 3]"
553,0,2015-08-01,2015,213,11,15.0,56.0,12.0,1228.043475,20514.884656,2835.7065359999997,24578.634667,-0.03299547731876373,False,,,"[1, 4, 3, 8, 1, 7, 2]"
554,0,2015-08-08,2015,220,11,90.0,48.0,54.0,7368.26085,17584.186847999998,12760.679412,37713.127109999994,-0.05054580047726631,False,,,"[0, 2, 8, 3, 6, 6, 9]"
555,0,2015-08-15,2015,227,11,0.0,24.0,48.0,0.0,8792.093423999999,11342.826143999999,20134.919567999998,-0.02694348618388176,False,,,"[0, 10, 1, 7, 0, 3, 8]"
556,0,2015-08-22,2015,234,11,75.0,0.0,60.0,6140.217374999999,0.0,14178.53268,20318.750055,-0.02714732475578785,False,,,"[0, 6, 6, 6, 5, 0, 10]"
557,0,2015-08-29,2015,241,11,135.0,0.0,30.0,11052.391275,0.0,7089.26634,18141.657615,-0.0242020096629858,False,,,"[0, 12, 1, 2, 9, 0, 5]"
558,0,2015-09-05,2015,248,11,0.0,80.0,18.0,0.0,29306.97808,4253.5598039999995,33560.537884,-0.04470327869057655,False,,,"[1, 3, 3, 0, 0, 10, 3]"
559,0,2015-09-12,2015,255,11,30.0,24.0,42.0,2456.08695,8792.093423999999,9924.972876,21173.15325,-0.02816079370677471,False,,,"[1, 9, 4, 8, 2, 3, 7]"
560,0,2015-09-19,2015,262,11,45.0,56.0,18.0,3684.130425,20514.884656,4253.5598039999995,28452.574884999998,-0.03778594359755516,False,,,"[1, 2, 1, 1, 3, 7, 3]"
